3.520100502512563	0.0	-47.16186498750175	1.0
3.527638190954774	0.0	-47.061091771716484	1.0
3.5351758793969847	0.0	-46.960748292459094	1.0
3.542713567839196	0.0	-46.86083180673046	1.0
3.550251256281407	0.0	-46.76133959482658	1.0
3.557788944723618	0.0	-46.66226896009177	1.0
3.565326633165829	0.0	-46.563617228675085	1.0
3.5728643216080402	0.0	-46.46538174928969	1.0
3.580402010050251	0.0	-46.36755989297541	1.0
3.5879396984924625	0.0	-46.2701490528641	1.0
3.5954773869346734	0.0	-46.17314664394825	1.0
3.6030150753768844	0.0	-46.076550102852124	1.0
3.6105527638190953	0.0	-45.98035688760609	1.0
3.6180904522613067	0.0	-45.884564477423574	1.0
3.6256281407035176	0.0	-45.7891703724809	1.0
3.6331658291457285	0.0	-45.694172093699834	1.0
3.64070351758794	0.0	-45.599567182532745	1.0
3.648241206030151	0.0	-45.505353200750655	1.0
3.6557788944723617	0.0	-45.41152773023364	1.0
3.6633165829145726	0.0	-45.318088372764024	1.0
3.670854271356784	0.0	-45.225032749822006	1.0
3.678391959798995	0.0	-45.132358502383845	1.0
3.685929648241206	0.0	-45.04006329072253	1.0
3.693467336683417	0.0	-44.948144794210855	1.0
3.701005025125628	0.0	-44.856600711126916	1.0
3.708542713567839	0.0	-44.76542875846203	1.0
3.71608040201005	0.0	-44.67462667173087	1.0
3.7236180904522613	0.0	-44.58419220478404	1.0
3.7311557788944723	0.0	-44.49412312962286	1.0
3.7386934673366836	0.0	-44.40441723621636	1.0
3.7462311557788945	0.0	-44.31507233232055	1.0
3.7537688442211055	0.0	-44.22608624329983	1.0
3.7613065326633164	0.0	-44.137456811950535	1.0
3.7688442211055277	0.0	-44.04918189832663	1.0
3.7763819095477387	0.0	-43.961259379567494	1.0
3.7839195979899496	0.0	-43.87368714972772	1.0
3.791457286432161	0.0	-43.78646311960898	1.0
3.798994974874372	0.0	-43.699585216593874	1.0
3.806532663316583	0.0	-43.613051384481814	1.0
3.8140703517587937	0.0	-43.52685958332671	1.0
3.821608040201005	0.0	-43.44100778927676	1.0
3.829145728643216	0.0	-43.35549399441598	1.0
3.8366834170854274	0.0	-43.27031620660769	1.0
3.8442211055276383	0.0	-43.185472449339834	1.0
3.851758793969849	0.0	-43.10096076157205	1.0
3.85929648241206	0.0	-43.016779197584604	1.0
3.866834170854271	0.0	-42.93292582682908	1.0
3.8743718592964824	0.0	-42.849398733780774	1.0
3.8819095477386933	0.0	-42.76619601779284	1.0
3.8894472361809047	0.0	-42.68331579295216	1.0
3.8969849246231156	0.0	-42.60075618793678	1.0
3.9045226130653266	0.0	-42.51851534587513	1.0
3.9120603015075375	0.0	-42.436591424206775	1.0
3.919597989949749	0.0	-42.354982594544836	1.0
3.9271356783919598	0.0	-42.273687042539954	1.0
3.9346733668341707	0.0	-42.19270296774582	1.0
3.942211055276382	0.0	-42.11202858348626	1.0
