3.8366834170854274	0.0	102.37859107535816	1.0
3.8442211055276383	0.0	102.58010759355255	1.0
3.851758793969849	0.0	102.7816263508657	1.0
3.85929648241206	0.0	102.98314735171583	1.0
3.866834170854271	0.0	103.1846706005212	1.0
3.8743718592964824	0.0	103.38619610170036	1.0
3.8819095477386933	0.0	103.58772385967197	1.0
3.8894472361809047	0.0	103.78925387885481	1.0
3.8969849246231156	0.0	103.99078616366792	1.0
3.9045226130653266	0.0	104.19232071853041	1.0
3.9120603015075375	0.0	104.39385754786163	1.0
3.919597989949749	0.0	104.59539665608109	1.0
3.9271356783919598	0.0	104.79693804760836	1.0
3.9346733668341707	0.0	104.99848172686333	1.0
3.942211055276382	0.0	105.20002769826597	1.0
3.949748743718593	0.0	105.40157596623638	1.0
3.957286432160804	0.0	105.60312653519499	1.0
3.964824120603015	0.0	105.80467940956216	1.0
3.972361809045226	0.0	106.00623459375859	1.0
3.979899497487437	0.0	106.20779209220514	1.0
3.9874371859296485	0.0	106.40935190932272	1.0
3.9949748743718594	0.0	106.61091404953264	1.0
4.00251256281407	0.0	106.81247851725607	1.0
4.010050251256281	0.0	107.01404531691453	1.0
4.017587939698492	0.0	107.2156144529298	1.0
4.025125628140703	0.0	107.4171859297236	1.0
4.032663316582914	0.0	107.61875975171804	1.0
4.040201005025126	0.0	107.82033592333524	1.0
4.047738693467337	0.0	108.0219144489975	1.0
4.055276381909548	0.0	108.22349533312746	1.0
4.062814070351759	0.0	108.42507858014774	1.0
4.0703517587939695	0.0	108.62666419448125	1.0
4.077889447236181	0.0	108.828252180551	1.0
4.085427135678392	0.0	109.02984254278019	1.0
4.092964824120603	0.0	109.23143528559223	1.0
4.100502512562814	0.0	109.4330304134107	1.0
4.108040201005025	0.0	109.63462793065929	1.0
4.115577889447236	0.0	109.83622784176193	1.0
4.123115577889447	0.0	110.03783015114264	1.0
4.130653266331658	0.0	110.23943486322581	1.0
4.13819095477387	0.0	110.4410419824358	1.0
4.1457286432160805	0.0	110.64265151319721	1.0
4.153266331658291	0.0	110.8442634599348	1.0
4.160804020100502	0.0	111.04587782707353	1.0
4.168341708542713	0.0	111.24749461903865	1.0
4.175879396984925	0.0	111.44911384025535	1.0
4.183417085427136	0.0	111.65073549514912	1.0
4.190954773869347	0.0	111.85235958814569	1.0
4.198492462311558	0.0	112.05398612367084	1.0
4.206030150753769	0.0	112.2556151061507	1.0
4.21356783919598	0.0	112.45724654001134	1.0
4.221105527638191	0.0	112.65888042967921	1.0
4.2286432160804015	0.0	112.86051677958089	1.0
4.236180904522613	0.0	113.0621555941431	1.0
4.243718592964824	0.0	113.2637968777927	1.0
4.251256281407035	0.0	113.46544063495683	1.0
4.258793969849246	0.0	113.66708687006282	1.0
4.266331658291457	0.0	113.86873558753803	1.0
4.273869346733669	0.0	114.07038679181021	1.0
4.28140703517588	0.0	114.27204048730708	1.0
4.288944723618091	0.0	114.47369667845668	1.0
4.296482412060302	0.0	114.67535536968721	1.0
4.3040201005025125	0.0	114.87701656542703	1.0
4.311557788944723	0.0	115.07868027010471	1.0
4.319095477386934	0.0	115.28034648814891	1.0
4.326633165829145	0.0	115.48201522398863	1.0
4.334170854271356	0.0	115.68368648205292	1.0
4.341708542713568	0.0	115.88536026677113	1.0
4.349246231155779	0.0	116.08703658257262	1.0
4.35678391959799	0.0	116.2887154338871	1.0
4.364321608040201	0.0	116.49039682514444	1.0
4.371859296482412	0.0	116.6920807607746	1.0
4.3793969849246235	0.0	116.89376724520784	1.0
4.386934673366834	0.0	117.09545628287454	1.0
4.394472361809045	0.0	117.29714787820524	1.0
4.402010050251256	0.0	117.49884203563072	1.0
4.409547738693467	0.0	117.70053875958197	1.0
4.417085427135678	0.0	117.90223805449014	1.0
4.424623115577889	0.0	118.10393992478649	1.0
4.4321608040201	0.0	118.30564437490258	1.0
4.439698492462312	0.0	118.50735140927013	1.0
4.447236180904523	0.0	118.70906103232103	1.0
4.454773869346734	0.0	118.9107732484873	1.0
4.4623115577889445	0.0	119.11248806220127	1.0
4.469849246231155	0.0	119.31420547789538	1.0
4.477386934673367	0.0	119.5159255000023	1.0
4.484924623115578	0.0	119.71764813295486	1.0
4.492462311557789	0.0	119.91937338118605	1.0
4.5	0.0	120.12110124912913	1.0
